"No.","Time","Source","Destination","Protocol","Length","Info"
"334","8.565624","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=17377 Win=94080 Len=0 TSval=3911545143 TSecr=3932055697"
"335","8.565636","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=20273 Win=94080 Len=0 TSval=3911545144 TSecr=3932055697"
"336","8.565840","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=43441 Ack=156 Win=65024 Len=2896 TSval=3932055798 TSecr=3911545143 [TCP PDU reassembled in 364]"
"337","8.565981","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=23169 Win=97024 Len=0 TSval=3911545144 TSecr=3932055698"
"338","8.565987","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=26065 Win=94208 Len=0 TSval=3911545144 TSecr=3932055698"
"339","8.565990","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=28961 Win=97024 Len=0 TSval=3911545144 TSecr=3932055698"
"340","8.565993","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=31857 Win=97024 Len=0 TSval=3911545144 TSecr=3932055698"
"341","8.565996","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=34753 Win=97024 Len=0 TSval=3911545144 TSecr=3932055698"
"342","8.565999","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=37649 Win=94208 Len=0 TSval=3911545144 TSecr=3932055698"
"343","8.566008","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=46337 Ack=156 Win=65024 Len=2896 TSval=3932055798 TSecr=3911545143 [TCP PDU reassembled in 364]"
"344","8.566265","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=49233 Ack=156 Win=65024 Len=2896 TSval=3932055798 TSecr=3911545144 [TCP PDU reassembled in 364]"
"345","8.566391","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=40545 Win=97024 Len=0 TSval=3911545144 TSecr=3932055698"
"346","8.566397","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=43441 Win=94208 Len=0 TSval=3911545144 TSecr=3932055698"
"347","8.566405","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=52129 Ack=156 Win=65024 Len=2896 TSval=3932055798 TSecr=3911545144 [TCP PDU reassembled in 364]"
"348","8.566544","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=55025 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"349","8.566676","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=57921 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"350","8.566859","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=60817 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"351","8.566893","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=63713 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"352","8.566961","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=66609 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"353","8.566984","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=69505 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"354","8.567135","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=72401 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"355","8.567258","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=75297 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"356","8.567411","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=78193 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"357","8.567435","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=81089 Ack=156 Win=65024 Len=2896 TSval=3932055799 TSecr=3911545144 [TCP PDU reassembled in 364]"
"358","8.567565","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=83985 Ack=156 Win=65024 Len=2896 TSval=3932055800 TSecr=3911545144 [TCP PDU reassembled in 364]"
"359","8.567671","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=86881 Ack=156 Win=65024 Len=2896 TSval=3932055800 TSecr=3911545144 [TCP PDU reassembled in 364]"
"360","8.567843","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=89777 Ack=156 Win=65024 Len=2896 TSval=3932055800 TSecr=3911545144 [TCP PDU reassembled in 364]"
"361","8.567949","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=92673 Ack=156 Win=65024 Len=2896 TSval=3932055800 TSecr=3911545144 [TCP PDU reassembled in 364]"
"362","8.568068","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=95569 Ack=156 Win=65024 Len=2896 TSval=3932055800 TSecr=3911545144 [TCP PDU reassembled in 364]"
"363","8.568182","172.20.0.3","172.20.0.4","TCP","2962","8080  >  39166 [PSH, ACK] Seq=98465 Ack=156 Win=65024 Len=2896 TSval=3932055800 TSecr=3911545144 [TCP PDU reassembled in 364]"
"364","8.568297","172.20.0.3","172.20.0.4","HTTP","1289","HTTP/1.1 200 OK "
"365","8.666057","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=46337 Win=97024 Len=0 TSval=3911545244 TSecr=3932055798"
"366","8.666070","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=49233 Win=94208 Len=0 TSval=3911545244 TSecr=3932055798"
"367","8.666410","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=52129 Win=102784 Len=0 TSval=3911545244 TSecr=3932055798"
"368","8.666552","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=55025 Win=108544 Len=0 TSval=3911545245 TSecr=3932055798"
"369","8.666593","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=57921 Win=114432 Len=0 TSval=3911545245 TSecr=3932055799"
"370","8.666816","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=60817 Win=120192 Len=0 TSval=3911545245 TSecr=3932055799"
"371","8.667042","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=63713 Win=125952 Len=0 TSval=3911545245 TSecr=3932055799"
"372","8.667046","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=66609 Win=131712 Len=0 TSval=3911545245 TSecr=3932055799"
"373","8.667048","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=69505 Win=137600 Len=0 TSval=3911545245 TSecr=3932055799"
"374","8.667051","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=72401 Win=143360 Len=0 TSval=3911545245 TSecr=3932055799"
"375","8.667305","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=75297 Win=149120 Len=0 TSval=3911545245 TSecr=3932055799"
"376","8.667362","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=78193 Win=154880 Len=0 TSval=3911545245 TSecr=3932055799"
"377","8.667561","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=83985 Win=166528 Len=0 TSval=3911545246 TSecr=3932055799"
"378","8.667885","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=86881 Win=172288 Len=0 TSval=3911545246 TSecr=3932055800"
"379","8.667890","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=89777 Win=178048 Len=0 TSval=3911545246 TSecr=3932055800"
"380","8.667896","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=92673 Win=183936 Len=0 TSval=3911545246 TSecr=3932055800"
"381","8.668015","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=95569 Win=186368 Len=0 TSval=3911545246 TSecr=3932055800"
"382","8.668257","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=98465 Win=186368 Len=0 TSval=3911545246 TSecr=3932055800"
"383","8.668262","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [ACK] Seq=156 Ack=101361 Win=183552 Len=0 TSval=3911545246 TSecr=3932055800"
"384","8.668485","172.20.0.4","172.20.0.3","TCP","66","39166  >  8080 [FIN, ACK] Seq=156 Ack=102585 Win=186368 Len=0 TSval=3911545247 TSecr=3932055800"
"385","8.668600","172.20.0.3","172.20.0.4","TCP","66","8080  >  39166 [ACK] Seq=102585 Ack=157 Win=65024 Len=0 TSval=3932055901 TSecr=3911545247"
"386","10.147069","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3136[Malformed Packet]"
"387","10.147609","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3136[Malformed Packet]"
"388","10.248490","172.20.0.4","172.20.0.3","TCP","74","53376  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3911546826 TSecr=0 WS=128"
"389","10.248675","172.20.0.3","172.20.0.4","TCP","74","8080  >  53376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3932057481 TSecr=3911546826 WS=128"
"390","10.349561","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3911546927 TSecr=3932057481"
"391","10.349574","172.20.0.4","172.20.0.3","HTTP","221","GET /arquivo_100kb.bin HTTP/1.1 "
"392","10.349790","172.20.0.3","172.20.0.4","TCP","66","8080  >  53376 [ACK] Seq=1 Ack=156 Win=65024 Len=0 TSval=3932057582 TSecr=3911546927"
"393","10.359726","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=1 Ack=156 Win=65024 Len=2896 TSval=3932057592 TSecr=3911546927 [TCP PDU reassembled in 442]"
"394","10.359866","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=2897 Ack=156 Win=65024 Len=2896 TSval=3932057592 TSecr=3911546927 [TCP PDU reassembled in 442]"
"395","10.359892","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=5793 Ack=156 Win=65024 Len=2896 TSval=3932057592 TSecr=3911546927 [TCP PDU reassembled in 442]"
"396","10.359910","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=8689 Ack=156 Win=65024 Len=2896 TSval=3932057592 TSecr=3911546927 [TCP PDU reassembled in 442]"
"397","10.359926","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=11585 Ack=156 Win=65024 Len=2896 TSval=3932057592 TSecr=3911546927 [TCP PDU reassembled in 442]"
"398","10.460635","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=2897 Win=70144 Len=0 TSval=3911547038 TSecr=3932057592"
"399","10.460647","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=5793 Win=75904 Len=0 TSval=3911547038 TSecr=3932057592"
"400","10.460650","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=8689 Win=81664 Len=0 TSval=3911547038 TSecr=3932057592"
"401","10.460652","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=11585 Win=85504 Len=0 TSval=3911547038 TSecr=3932057592"
"402","10.460655","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=14481 Win=88320 Len=0 TSval=3911547038 TSecr=3932057592"
"403","10.460908","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=14481 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"404","10.461032","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=17377 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"405","10.461107","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=20273 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"406","10.461123","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=23169 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"407","10.461171","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=26065 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"408","10.461187","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=28961 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"409","10.461242","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=31857 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"410","10.461257","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=34753 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"411","10.461310","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=37649 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"412","10.461317","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=40545 Ack=156 Win=65024 Len=2896 TSval=3932057693 TSecr=3911547038 [TCP PDU reassembled in 442]"
"413","10.561157","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=17377 Win=94080 Len=0 TSval=3911547139 TSecr=3932057693"
"414","10.561168","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=20273 Win=94080 Len=0 TSval=3911547139 TSecr=3932057693"
"415","10.561175","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=23169 Win=91264 Len=0 TSval=3911547139 TSecr=3932057693"
"416","10.561177","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=26065 Win=88448 Len=0 TSval=3911547139 TSecr=3932057693"
"417","10.561534","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=43441 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"418","10.561630","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=31857 Win=85504 Len=0 TSval=3911547139 TSecr=3932057693"
"419","10.561633","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=34753 Win=85504 Len=0 TSval=3911547139 TSecr=3932057693"
"420","10.561635","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=37649 Win=88320 Len=0 TSval=3911547139 TSecr=3932057693"
"421","10.561637","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=40545 Win=88320 Len=0 TSval=3911547139 TSecr=3932057693"
"422","10.561640","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=43441 Win=85504 Len=0 TSval=3911547139 TSecr=3932057693"
"423","10.561645","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=46337 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"424","10.561775","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=49233 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"425","10.561789","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=52129 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"426","10.561905","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=55025 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"427","10.562061","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=57921 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"428","10.562223","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=60817 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"429","10.562252","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=63713 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"430","10.562364","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=66609 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"431","10.562498","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=69505 Ack=156 Win=65024 Len=2896 TSval=3932057794 TSecr=3911547139 [TCP PDU reassembled in 442]"
"432","10.562651","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=72401 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"433","10.562721","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=75297 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"434","10.562827","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=78193 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"435","10.562947","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=81089 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"436","10.563096","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=83985 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"437","10.563192","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=86881 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"438","10.563294","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=89777 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"439","10.563359","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=92673 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"440","10.563468","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=95569 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"441","10.563494","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53376 [PSH, ACK] Seq=98465 Ack=156 Win=65024 Len=2896 TSval=3932057795 TSecr=3911547139 [TCP PDU reassembled in 442]"
"442","10.563565","172.20.0.3","172.20.0.4","HTTP","1289","HTTP/1.1 200 OK "
"443","10.661835","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=46337 Win=97024 Len=0 TSval=3911547240 TSecr=3932057794"
"444","10.661848","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=49233 Win=94208 Len=0 TSval=3911547240 TSecr=3932057794"
"445","10.661858","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=52129 Win=94080 Len=0 TSval=3911547240 TSecr=3932057794"
"446","10.662140","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=57921 Win=91264 Len=0 TSval=3911547240 TSecr=3932057794"
"447","10.662148","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=60817 Win=97024 Len=0 TSval=3911547240 TSecr=3932057794"
"448","10.662349","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=63713 Win=102784 Len=0 TSval=3911547240 TSecr=3932057794"
"449","10.662589","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=69505 Win=114432 Len=0 TSval=3911547240 TSecr=3932057794"
"450","10.662594","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=72401 Win=120192 Len=0 TSval=3911547241 TSecr=3932057794"
"451","10.662783","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=75297 Win=125952 Len=0 TSval=3911547241 TSecr=3932057795"
"452","10.662787","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=78193 Win=131712 Len=0 TSval=3911547241 TSecr=3932057795"
"453","10.662956","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=81089 Win=137600 Len=0 TSval=3911547241 TSecr=3932057795"
"454","10.663058","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=83985 Win=143360 Len=0 TSval=3911547241 TSecr=3932057795"
"455","10.663405","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=89777 Win=154880 Len=0 TSval=3911547241 TSecr=3932057795"
"456","10.663410","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=92673 Win=160768 Len=0 TSval=3911547241 TSecr=3932057795"
"457","10.663412","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=95569 Win=166528 Len=0 TSval=3911547241 TSecr=3932057795"
"458","10.663523","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=98465 Win=172288 Len=0 TSval=3911547242 TSecr=3932057795"
"459","10.663526","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [ACK] Seq=156 Ack=101361 Win=178048 Len=0 TSval=3911547242 TSecr=3932057795"
"460","10.663914","172.20.0.4","172.20.0.3","TCP","66","53376  >  8080 [FIN, ACK] Seq=156 Ack=102585 Win=180992 Len=0 TSval=3911547242 TSecr=3932057796"
"461","10.664047","172.20.0.3","172.20.0.4","TCP","66","8080  >  53376 [ACK] Seq=102585 Ack=157 Win=65024 Len=0 TSval=3932057896 TSecr=3911547242"
"462","15.439622","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3935[Malformed Packet]"
"463","15.440181","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3935[Malformed Packet]"
"464","15.540997","172.20.0.4","172.20.0.3","TCP","74","53386  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3911552119 TSecr=0 WS=128"
"465","15.541229","172.20.0.3","172.20.0.4","TCP","74","8080  >  53386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3932062773 TSecr=3911552119 WS=128"
"466","15.641453","172.20.0.4","172.20.0.3","TCP","66","53386  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3911552219 TSecr=3932062773"
"467","15.946492","172.20.0.4","172.20.0.3","HTTP","221","GET /arquivo_100kb.bin HTTP/1.1 "
"468","15.946734","172.20.0.3","172.20.0.4","TCP","66","8080  >  53386 [ACK] Seq=1 Ack=156 Win=65024 Len=0 TSval=3932063179 TSecr=3911552524"
"469","15.960498","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=1 Ack=156 Win=65024 Len=2896 TSval=3932063193 TSecr=3911552524 [TCP PDU reassembled in 519]"
"470","15.960706","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=2897 Ack=156 Win=65024 Len=2896 TSval=3932063193 TSecr=3911552524 [TCP PDU reassembled in 519]"
"471","15.960764","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=5793 Ack=156 Win=65024 Len=2896 TSval=3932063193 TSecr=3911552524 [TCP PDU reassembled in 519]"
"472","15.960811","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=8689 Ack=156 Win=65024 Len=2896 TSval=3932063193 TSecr=3911552524 [TCP PDU reassembled in 519]"
"473","15.960857","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=11585 Ack=156 Win=65024 Len=2896 TSval=3932063193 TSecr=3911552524 [TCP PDU reassembled in 519]"
"474","16.061182","172.20.0.4","172.20.0.3","TCP","66","53386  >  8080 [ACK] Seq=156 Ack=2897 Win=70144 Len=0 TSval=3911552639 TSecr=3932063193"
"475","16.061195","172.20.0.4","172.20.0.3","TCP","66","53386  >  8080 [ACK] Seq=156 Ack=5793 Win=75904 Len=0 TSval=3911552639 TSecr=3932063193"
"476","16.061199","172.20.0.4","172.20.0.3","TCP","66","53386  >  8080 [ACK] Seq=156 Ack=8689 Win=81664 Len=0 TSval=3911552639 TSecr=3932063193"
"477","16.061202","172.20.0.4","172.20.0.3","TCP","66","53386  >  8080 [ACK] Seq=156 Ack=11585 Win=87424 Len=0 TSval=3911552639 TSecr=3932063193"
"478","16.061206","172.20.0.4","172.20.0.3","TCP","66","53386  >  8080 [ACK] Seq=156 Ack=14481 Win=93312 Len=0 TSval=3911552639 TSecr=3932063193"
"479","16.061544","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=14481 Ack=156 Win=65024 Len=2896 TSval=3932063294 TSecr=3911552639 [TCP PDU reassembled in 519]"
"480","16.061766","172.20.0.3","172.20.0.4","TCP","2962","8080  >  53386 [PSH, ACK] Seq=17377 Ack=156 Win=65024 Len=2896 TSval=3932063294 TSecr=3911552639 [TCP PDU reassembled in 519]"
